,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
202,08069,0.3228622665711632,0.8268059930355866,1.720941421344624,3.6349525895043797,2.399740464682075,2.2347187441027017,2.106040863056784,1.137244907572065,0.14156621784661982,1.1613685076140952,0.9863765864944051,0.4698882795453065,24.177843803056025,19.95349583398023,30.488629781284335,36.92312378167641,42.436454830942,55.227478500172,61.11618978661074,59.77475947934352,54.30379629629629,43.71936629207426,30.018705096073518,27.89808796184008,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,43.05348890223202
203,08069,0.5943089585538782,1.0370637873567465,0.5633602005909145,2.649639615792286,4.516404422709115,1.816295914112844,2.92056268240734,0.6999347712946976,1.8279769082879185,1.8062968647893298,0.9708215980974675,1.0346564703985557,22.393015468779474,19.38509603655156,32.31662826420891,35.91772765246449,41.53947637911983,53.93037176274018,61.659847198641764,61.80407066052228,51.202933723196885,42.351850055245635,30.718067707146652,22.050580079230336,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,45.68856340328752
204,08069,0.3299499856971891,1.198077365865954,0.08228050577531595,0.6898717011873122,1.7033225867774102,0.4805642451962114,3.3762290693073718,0.39391418687609575,1.64928063122432,0.8977327995595966,0.25676277420013116,0.6312196583835222,27.625705208769727,21.748107194776967,37.03025066331518,43.09385148477254,47.29179234743751,59.50937305384674,63.153184647836596,60.57467532467532,53.63917748917748,40.70117651166038,35.98140142021722,24.69431992738444,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,28.509803114946575
205,08069,0.20957179533418674,0.8557688104270256,1.141923442997227,3.159190506645499,3.2096886403216685,0.725471206346556,2.1087618813070153,1.1535865047610214,7.624533046181946,1.6400007012722069,0.4147237108842775,0.6992819208851001,23.335529255690545,22.234723978086812,29.6915968440162,31.641486291486288,45.61900572545733,57.401190666059094,60.87962575059348,60.35386119257087,53.87348845598846,38.393572825024435,32.05193362193362,21.40008378718057,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,77.2410885379654
206,08069,1.1854128819756522,0.8760485428389115,1.5305529005422176,0.8842885176794051,4.5937654932605785,1.4202235424588523,3.439491563686141,1.4120302170614911,1.3560262545967197,1.1817790685102576,1.1515034031028468,0.9660037250527327,24.095859149339628,22.226793855112437,31.48893310990086,37.699499379762536,45.56374807987711,54.03185425685425,60.6671798631476,57.56203742494066,53.20689033189033,45.00548456919425,28.61984924432293,25.681458595168277,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,58.149664338925895
207,08069,0.3237142924130286,1.561818654174469,0.5821325607198324,3.420227453079503,6.498503513483373,2.0618085274344566,2.311592927182094,1.1537427520402437,0.27642664564540115,2.196135736468842,1.738177234786983,1.1772209822150772,27.702660242982823,27.190399570930545,35.29189359028069,38.15376984126984,42.52205660779515,57.83132471329839,59.2321777684681,59.926738583996645,56.149170274170274,46.205540427314624,30.67636363636364,23.246788158078484,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,39.139035238615904
208,08079,2.2606666666666664,3.425,5.311333333333333,4.737,2.3083333333333336,0.9964999999999999,2.7936666666666663,3.102,4.9464999999999995,2.858,5.352,5.747999999999999,14.579032258064517,17.64041297935103,26.509139784946242,34.10611111111111,37.788978494623656,49.55416666666666,51.008064516129025,49.14784946236559,47.05222222222222,35.961021505376344,24.41138888888889,10.456989247311826,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,231.18
209,08079,2.081666666666667,1.2443333333333333,8.120333333333333,1.5643333333333336,1.7969999999999997,1.4916666666666667,3.8189999999999995,3.673,3.810666666666667,3.314,5.008666666666666,2.489,12.666397849462367,20.018879056047197,19.751344086021508,27.965833333333332,38.84973118279569,46.81444444444445,52.616935483870975,51.90887096774194,44.95666666666666,38.68655913978494,22.39666666666666,15.472043010752689,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,230.1683333333333
210,08079,1.3606666666666667,2.769333333333333,3.7163333333333335,1.3636666666666666,3.271666666666667,1.089,4.239333333333333,5.956,2.220333333333333,1.0086666666666668,3.11,4.544666666666667,15.230645161290322,17.889970501474927,24.771236559139787,34.24277777777778,41.352419354838716,45.42999999999999,49.93037634408603,49.569623655913986,44.728769841269845,38.36520737327189,18.665992063492062,13.843471582181262,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,165.9666666666667
211,08079,6.415333333333334,8.137333333333332,2.1520000000000006,2.3146666666666667,3.5970000000000004,0.9795000000000001,0.6026666666666666,8.4595,1.5580000000000003,3.0706666666666664,5.151999999999999,2.202,16.427342549923193,15.305141171512851,23.071927803379417,28.33511904761905,38.63279569892474,45.34055555555555,51.81513056835637,49.61858678955453,43.48325396825397,34.82181259600615,20.32714285714286,16.018932411674346,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,272.95
212,08079,1.1853333333333333,5.731,3.3606666666666665,6.244,1.7390000000000003,1.5533333333333335,0.9339999999999999,2.979,5.6945,5.107,6.272166666666666,2.5753333333333335,17.588287250384024,16.1173198482933,27.585176651305684,31.464444444444442,40.54024577572964,51.06150793650793,52.81182795698925,53.21006144393242,45.12777777777778,33.94239631336405,20.645555555555557,19.02073732718894,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,252.96500000000003
213,08079,4.032666666666667,4.327000000000001,8.541500000000001,3.147333333333333,4.302666666666666,2.265,1.977,4.794166666666667,2.9396666666666667,0.14500000000000002,1.4123333333333334,1.2661666666666664,16.000384024577574,25.464391066160978,25.499231950844855,28.791825396825395,35.67112135176652,44.534126984126985,50.61290322580644,53.84861751152072,45.01468253968254,36.375576036866356,28.796031746031744,20.747311827956995,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,228.63666666666666
214,08079,3.0475,3.8080000000000003,3.1079999999999997,2.4518333333333335,0.10300000000000001,2.8403333333333336,2.075,2.275666666666667,3.055,5.669,5.567,2.9610000000000003,16.22043010752688,24.36493889591235,24.072196620583714,31.812698412698413,43.50268817204301,49.491666666666674,54.23156682027649,52.44854070660522,43.27142857142858,35.14784946236559,24.95198412698413,15.847388632872503,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,220.56
215,08079,6.852666666666668,2.153166666666667,1.367,4.3395,2.6058333333333334,2.119333333333334,3.038666666666667,4.227333333333334,5.268666666666667,4.890000000000001,4.5216666666666665,1.8363333333333332,16.73725038402458,17.776232616940582,27.98655913978494,28.220476190476194,40.08909370199693,47.34079365079364,51.76282642089093,50.85867895545315,47.6857142857143,34.98233486943165,24.719841269841268,16.38440860215054,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,204.87
216,08079,2.299666666666667,2.925,6.682333333333333,3.117333333333333,0.559,0.256,3.7819999999999996,2.972666666666667,0.88,7.78,4.053,2.011666666666667,17.77995391705069,16.87914032869785,23.611367127496155,27.81190476190476,39.58533026113671,45.520634920634926,54.82296466973887,52.033026113671276,48.39087301587302,35.187019969278026,26.42301587301587,19.73379416282642,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,209.97
217,08079,2.4431666666666665,2.1286666666666667,1.1533333333333333,6.944833333333333,3.505,1.2550000000000001,5.043166666666667,6.34,4.23,0.32166666666666666,0.49333333333333323,0.612,20.386712749615977,21.147829751369578,29.175115207373274,27.386111111111116,36.90821812596006,45.44396825396826,52.84362519201228,50.784254992319504,43.366666666666674,38.391628264208904,31.593650793650795,18.044930875576036,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,127.72666666666667
218,08079,2.2514999999999996,5.020499999999999,4.8696666666666655,2.3433333333333333,0.8533333333333335,0.9713333333333333,1.3261666666666665,3.641,1.9290000000000003,6.196,3.4126666666666665,2.1426666666666665,20.034485407066057,21.987779182469446,24.333717357910906,34.33928571428571,42.279262672811065,49.644523809523804,53.9247311827957,53.733870967741936,47.02341269841269,36.342165898617516,17.75515873015873,19.724270353302618,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,199.70333333333332
219,08079,4.189666666666667,5.140499999999999,3.1068333333333333,6.151333333333333,1.7650000000000001,0.64,2.9866666666666664,3.403333333333333,0.711,0.8933333333333334,2.305,1.794,15.657450076804915,18.708807416772018,25.087941628264208,32.38531746031746,42.48694316436252,49.06547619047619,54.11866359447005,51.834485407066055,47.01666666666667,38.06720430107527,27.878174603174603,15.678494623655915,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,211.5866666666667
220,08079,0.936,0.5963333333333334,2.4925,0.6685000000000001,0.126,0.22733333333333336,1.4430000000000003,1.128,3.8768333333333334,5.093166666666668,2.074,1.7180000000000002,17.179032258064513,18.556342182890855,22.951881720430112,36.77222222222222,41.16666666666667,52.75277777777777,56.18064516129032,53.20752688172044,45.89777777777778,34.83333333333332,25.511111111111113,15.970430107526886,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,93.20833333333334
221,08079,0.6940000000000001,3.9905000000000004,2.4915,2.0895,1.8706666666666667,0.559,1.3675000000000004,2.7704999999999997,2.905,0.6985,6.8865,2.7700000000000005,24.06774193548387,18.04424778761062,25.941397849462366,32.125,41.22365591397849,47.95416666666666,57.7997311827957,54.163709677419355,45.850555555555566,41.40698924731183,22.961666666666662,18.532258064516128,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,140.78500000000003
222,08079,3.7865,3.3541666666666674,1.6158333333333332,3.3181666666666665,0.6365000000000001,0.44400000000000006,2.654,1.506,5.6514999999999995,5.347500000000001,4.0025,2.9658333333333333,16.123924731182797,16.144542772861357,30.615591397849457,33.81944444444445,41.47311827956989,48.15277777777778,51.78709677419354,49.583333333333336,43.75555555555556,35.060752688172045,26.41944444444444,18.823655913978495,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,181.53666666666666
223,08079,10.8915,4.856999999999999,3.1473333333333335,2.6845000000000003,1.873,0.7680000000000001,0.8145,3.3685000000000005,3.7335000000000003,3.890333333333333,0.6671904761904762,1.2459523809523807,20.305107526881716,19.99646017699115,23.602150537634408,31.893888888888895,41.29086021505377,46.10888888888889,54.915053763440866,50.588709677419345,46.11111111111111,38.43064516129033,28.517817460317456,18.18141321044547,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,199.7021428571429
224,08079,2.1772857142857136,1.3198095238095238,5.647619047619048,2.7018571428571425,0.7008095238095238,0.8197142857142856,4.729214285714286,5.127380952380953,4.075666666666667,7.391666666666666,2.558333333333333,3.0576666666666665,18.45545314900154,19.345132743362836,23.41781874039939,34.68134920634921,42.24155145929339,49.74,54.03149001536099,51.77880184331797,40.58527777777778,34.325806451612905,27.90611111111111,19.129569892473118,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,156.0738095238095
225,08079,3.7836666666666674,1.8718095238095243,2.5282380952380947,2.7797142857142854,3.289428571428571,0.5957142857142858,2.6563333333333325,2.970714285714286,3.783095238095238,1.9121428571428571,0.5384285714285714,12.256642857142856,15.742204301075269,19.998482932996204,28.631950844854067,32.805238095238096,39.67780337941628,48.785317460317465,54.11098310291858,53.95046082949308,45.978571428571435,36.943548387096776,30.082142857142852,11.955913978494621,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,232.0845238095238
226,08079,6.717095238095239,4.865,0.8234761904761906,1.1691904761904761,1.449202380952381,0.3801785714285715,2.7955952380952382,2.743571428571428,2.0004761904761907,2.2959523809523805,1.5376785714285712,7.339345238095237,9.678878648233487,16.62747576906869,21.528033794162827,28.95714285714286,38.53625192012289,47.80277777777778,53.7794930875576,52.90998463901689,45.67499999999999,37.59009216589861,30.38611111111111,18.607142857142858,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,214.75119047619046
227,08079,2.036107142857143,1.9445238095238095,2.233666666666667,2.945190476190476,1.8355952380952383,2.3632738095238093,1.253059523809524,1.5036904761904761,1.7557142857142856,2.615297619047619,1.1424999999999998,4.494488095238095,20.408986175115206,20.10535187526338,27.528648233486944,30.967460317460322,44.21198156682028,46.329365079365076,53.82027649769585,51.45775729646697,45.31111111111111,32.635330261136716,29.503730158730157,11.778648233486942,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,137.28571428571428
228,08079,3.973690476190476,2.581642857142857,2.657940476190476,1.9596785714285714,0.622,0.6230357142857142,3.567678571428571,4.251369047619048,2.3034523809523813,2.4663333333333335,2.6282142857142854,6.237678571428573,16.718509984639017,15.189633375474083,22.503072196620582,32.16079365079365,38.62403993855606,50.09761904761904,54.91436251920122,52.404761904761905,48.56904761904762,38.44662058371736,24.230158730158728,24.936635944700463,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,185.7745238095238
229,08079,0.5606547619047619,3.6990000000000003,1.800095238095238,3.497761904761904,2.0040476190476193,0.08857142857142858,2.36952380952381,2.1163333333333334,1.6671666666666667,5.7716666666666665,2.353333333333333,2.8575595238095235,16.43064516129032,16.10147492625369,27.402688172043007,31.808888888888887,37.76267281105991,49.34285714285714,55.268279569892464,54.14462365591399,46.3638888888889,36.43817204301075,25.254444444444445,15.525345622119813,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,127.06380952380954
230,08079,1.741428571428571,2.907928571428572,1.2185714285714286,1.7722380952380952,0.9776190476190477,0.13166666666666668,3.4786666666666672,2.3721428571428573,1.4285714285714288,0.6657142857142857,1.915,2.6066904761904763,21.182795698924732,16.640117994100297,27.327956989247312,36.04777777777778,42.11021505376343,52.125,53.865591397849464,53.60867895545315,47.76666666666666,38.684331797235025,29.099999999999998,17.885714285714286,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,112.75571428571428
231,08079,3.541785714285714,1.8149404761904762,1.266595238095238,1.6970238095238095,0.9030952380952382,0.16742857142857145,2.5723571428571432,4.470511904761905,6.173690476190476,2.26827380952381,3.762261904761905,2.207273809523809,13.456221198156685,14.331226295828067,25.59293394777266,31.869047619047617,40.07718894009217,51.34904761904762,55.727419354838716,52.723425499231965,47.797619047619044,34.382488479262676,27.16666666666667,15.937788018433181,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,149.4360714285714
232,08079,0.7673928571428571,1.8485357142857142,2.7309523809523806,1.832,2.061035714285714,0.16785714285714284,2.4375,2.2688452380952384,3.522857142857143,0.7938095238095239,2.735833333333333,2.2912619047619054,19.433179723502302,21.379688158449216,26.631336405529954,31.6531746031746,39.26958525345622,48.72857142857143,55.018433179723495,50.86635944700462,49.35714285714284,40.29953917050691,27.252380952380953,20.357142857142854,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,116.73357142857142
233,08079,1.5495238095238095,2.78625,1.8473571428571427,0.7944642857142858,5.860630952380953,2.3913333333333338,2.587238095238095,2.3112857142857144,1.7726190476190478,2.835166666666667,3.5039285714285717,4.484880952380951,22.205069124423964,25.385587863463968,30.76958525345622,33.069047619047616,38.49999999999999,50.676190476190484,52.405529953917046,53.36635944700461,48.99761904761906,41.3141321044547,25.366666666666664,16.03225806451613,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,137.3729761904762
234,08091,1.0216666666666667,1.29,2.8199999999999994,4.431666666666667,1.93,0.5800000000000001,3.413333333333333,2.0866666666666664,2.658333333333333,3.1883333333333335,2.6566666666666667,1.0816666666666668,21.03763440860215,24.079646017699115,33.12365591397849,40.602777777777774,45.23924731182795,56.83611111111111,58.15860215053765,56.68010752688172,53.7111111111111,40.809139784946225,32.18333333333333,17.422043010752684,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,68.38333333333333
235,08091,1.8433333333333333,1.3350000000000002,3.7083333333333335,2.288333333333333,0.9083333333333333,0.7883333333333333,2.7433333333333327,2.4316666666666666,1.58,1.6266666666666667,4.578333333333333,0.75,17.78494623655914,25.719764011799413,27.88978494623656,35.7,45.322580645161295,53.46666666666667,58.04838709677419,57.57795698924731,53.05,44.16666666666667,28.62222222222222,21.717741935483875,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,103.96666666666668
236,08091,1.2783333333333333,1.6283333333333332,3.924999999999999,1.65,2.92,1.4466666666666668,2.82,3.1216666666666666,0.9733333333333334,0.4816666666666667,3.21,1.4933333333333332,19.583333333333336,24.63716814159292,32.255376344086024,42.097222222222236,48.66129032258064,52.263888888888886,56.55376344086021,56.34408602150536,51.80555555555556,44.41666666666667,24.891666666666666,19.01881720430108,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,57.96666666666667
237,08091,2.5083333333333333,3.0183333333333335,2.318333333333333,2.181666666666667,2.616666666666666,0.6233333333333333,0.30833333333333335,3.6433333333333326,1.45,2.425,1.9700000000000002,2.2500000000000004,24.717741935483872,25.539823008849552,31.897849462365592,37.36944444444444,46.56989247311827,53.650000000000006,58.78494623655914,57.18817204301075,50.49444444444445,42.075268817204304,25.319444444444446,21.338709677419356,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,70.03333333333333
238,08091,1.3933333333333333,2.621666666666667,1.4283333333333335,3.4883333333333337,1.9033333333333333,0.7233333333333333,0.7166666666666667,2.118333333333333,2.5183333333333335,1.8233333333333333,4.161666666666667,1.07,22.698924731182796,21.884955752212388,33.266129032258064,38.62222222222221,47.40860215053764,57.51666666666666,60.196236559139784,59.59139784946237,51.39999999999999,40.403225806451616,27.591666666666672,23.825268817204297,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,68.35000000000001
239,08091,2.2,0.9366666666666666,4.32,2.723333333333333,4.68,1.8333333333333335,1.835,2.68,2.5033333333333334,0.71,2.0716666666666668,1.3816666666666666,21.31451612903226,31.14749262536873,32.244623655913976,34.46944444444445,41.38709677419355,50.18333333333333,55.95967741935484,59.725806451612904,50.70000000000001,39.895161290322584,33.30555555555556,25.994623655913976,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,84.89999999999998
240,08091,3.7016666666666658,1.7650000000000001,2.0483333333333333,2.6366666666666667,0.53,2.0749999999999997,1.8483333333333334,0.7966666666666666,2.5166666666666666,5.331666666666667,2.3216666666666668,2.8466666666666662,21.580645161290327,28.657817109144545,29.489247311827953,36.955555555555556,50.41935483870968,55.2888888888889,60.22043010752688,58.956989247311824,49.13888888888889,39.61021505376345,31.733333333333338,21.59139784946237,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,122.51666666666667
241,08091,3.3533333333333326,2.183333333333333,1.365,3.1633333333333336,2.0983333333333336,1.8633333333333333,1.5316666666666667,2.9783333333333335,3.3600000000000003,3.2916666666666665,1.996666666666667,1.3733333333333337,21.93010752688172,22.578171091445427,33.20430107526881,34.227777777777774,46.09139784946237,54.13333333333333,58.118279569892465,56.827956989247305,52.37222222222223,39.86021505376344,29.23055555555555,19.569892473118284,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,91.25
242,08091,1.336666666666667,1.7166666666666668,3.5050000000000003,2.4383333333333335,0.495,0.27,2.981666666666667,1.9016666666666668,1.5233333333333334,3.416666666666667,2.1066666666666665,0.9783333333333335,24.247311827956995,24.560471976401182,28.79301075268817,34.33333333333333,46.36559139784946,51.583333333333336,60.80645161290323,58.18817204301075,54.794444444444444,41.22043010752689,32.34444444444444,22.384408602150533,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,76.65
243,08091,2.631666666666667,1.2933333333333332,1.4133333333333336,3.768333333333333,2.8983333333333334,1.8366666666666667,3.831666666666667,3.561666666666666,1.4116666666666666,0.28,0.3783333333333333,1.936666666666667,24.922043010752684,26.837758112094395,36.26881720430107,34.650000000000006,43.62903225806452,52.08888888888889,58.672043010752695,56.25806451612903,48.86666666666666,42.84677419354839,35.66111111111111,20.239247311827953,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,62.03333333333333
244,08091,2.514166666666667,1.3958333333333335,3.7825,1.5825,1.6425,0.9000000000000001,0.9650000000000001,2.7466666666666666,1.899166666666667,2.9166666666666665,1.7683333333333335,1.0125000000000002,25.389784946236556,29.5,31.353494623655912,41.22361111111112,49.13709677419355,57.09583333333333,61.83467741935484,61.33602150537634,53.16805555555555,42.961021505376344,22.601388888888888,24.767473118279568,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,53.64166666666668
245,08091,1.265,2.200833333333333,1.604166666666667,2.6391666666666667,2.275833333333333,0.9366666666666668,1.7975000000000003,2.6908333333333334,1.1691666666666667,1.2616666666666667,2.4133333333333336,1.5074999999999998,20.7258064516129,25.89085545722714,31.92876344086021,39.920833333333334,48.689516129032256,57.53194444444445,61.71370967741935,58.58064516129032,53.74166666666667,43.12499999999999,32.96944444444445,20.633064516129032,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,67.325
246,08091,0.6191666666666668,0.8891666666666667,1.5225000000000002,1.1050000000000002,0.20333333333333334,0.0075,2.6125,2.1883333333333335,3.6849999999999996,2.4275,2.0508333333333333,1.1558333333333333,21.111559139784948,20.821533923303832,26.747311827956988,43.0375,47.54435483870968,60.472222222222214,64.29704301075269,59.399193548387096,52.1625,39.91397849462366,29.598611111111108,23.14247311827957,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,48.875
247,08091,0.7116666666666667,2.2325,2.934333333333333,1.8371666666666666,1.2065,0.4858333333333334,0.8311666666666668,2.92,3.1008333333333336,1.055,2.318666666666666,3.490666666666667,27.88575268817204,23.26253687315634,30.45430107526882,38.961111111111116,48.413978494623656,55.12361111111112,65.37903225806453,61.370967741935495,50.447222222222216,46.27150537634409,29.747222222222224,23.342741935483875,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,80.58500000000001
248,08091,1.9046666666666667,2.6445000000000003,1.6210000000000002,3.983333333333334,0.48250000000000004,0.432,2.4026666666666663,1.5766666666666667,4.002142857142857,2.9011428571428572,3.568333333333334,1.4625,20.762096774193548,21.125368731563423,35.58467741935484,40.36944444444444,48.93817204301075,56.03888888888889,58.9758064516129,57.13440860215054,50.329166666666666,42.19489247311828,31.319444444444446,24.100806451612907,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,81.395
249,08091,2.765,1.4075,1.7408333333333335,2.4475000000000007,1.0698809523809525,1.8812619047619048,1.0250357142857143,3.176761904761905,2.476404761904762,3.6549404761904762,1.2268333333333332,2.0525,29.233870967741936,27.522123893805304,31.091397849462364,38.48194444444445,48.25537634408602,54.16388888888889,63.2728494623656,57.14784946236559,53.604166666666664,43.875,33.702777777777776,22.88978494623656,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,63.79666666666667
250,08091,2.6391666666666667,0.8299999999999998,2.3508333333333336,1.3466666666666667,0.7966666666666667,0.4950000000000001,3.9383333333333335,3.215,2.693333333333334,4.009166666666667,1.7466666666666668,1.7333333333333334,23.629032258064516,24.513274336283185,31.071236559139788,41.84444444444444,49.962365591397855,58.33888888888889,61.81182795698925,57.6236559139785,47.67499999999999,40.26612903225806,33.897222222222226,23.76881720430108,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,73.20833333333333
251,08091,1.501666666666667,2.3516666666666666,1.96,3.6900000000000004,3.255,0.7474999999999999,2.0616666666666665,2.751666666666667,3.138333333333333,2.396666666666667,0.6966666666666667,4.3566666666666665,20.209677419354843,26.95870206489675,35.306451612903224,39.84722222222221,46.81182795698925,56.46111111111111,62.40322580645162,60.45698924731182,53.82222222222222,41.67741935483871,35.06111111111112,20.776881720430104,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,74.93333333333334
252,08091,3.2866666666666666,2.9516666666666667,1.6033333333333335,2.453333333333333,2.105,0.2,2.711666666666667,1.3266666666666667,1.9766666666666666,1.3833333333333333,1.79,4.3950000000000005,17.198924731182796,23.42182890855457,29.080645161290324,35.09444444444444,44.45967741935484,54.466666666666676,60.6774193548387,59.37634408602149,51.78888888888889,42.6021505376344,34.78333333333333,22.838709677419352,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,121.29999999999998
253,08091,1.8250000000000004,1.42,2.026666666666667,3.4283333333333337,1.9300000000000002,2.5583333333333336,2.5783333333333336,0.73,1.5716666666666668,2.9424999999999994,1.1524999999999999,2.0375,24.93548387096774,28.117994100294986,34.357526881720425,36.3,49.27150537634409,52.35,60.45161290322581,57.65591397849463,51.94444444444445,38.1505376344086,34.46944444444444,18.440860215053764,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,77.325
254,08091,0.9783333333333334,2.154166666666667,4.096666666666667,2.5533333333333332,1.2658333333333331,0.865,2.2441666666666666,3.3808333333333334,0.6925,2.1923333333333335,1.2253333333333336,2.571,23.516129032258057,21.849557522123895,29.8494623655914,38.655555555555566,44.61827956989246,56.788888888888884,60.887096774193544,58.16666666666666,53.933333333333344,43.80645161290322,28.872222222222224,30.70967741935484,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,94.40666666666665
